timestamp_ms,symbol,signal_source,ready,reason,direction,residual_bps,threshold_bps,raw_gap_bps,baseline_gap_bps,spread_bps,binance_move_bps,mexc_move_bps,binance_age_ms,mexc_age_ms,demo_book_age_ms
1786735924620,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.011474858,0.011474858,0.229497286,0.000000000,0.000000000,65.000,106.000,106.000
1786735924729,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.011474858,0.011474858,0.229497286,0.000000000,0.000000000,174.000,54.000,54.000
1786735924851,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.011474858,0.011474858,0.229497286,0.000000000,0.000000000,296.000,0.000,0.000
1786735924958,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229497286,0.000000000,0.000000000,403.000,107.000,107.000
1786735925074,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229497286,0.000000000,0.000000000,519.000,50.000,50.000
1786735925217,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229497286,0.000000000,0.000000000,662.000,0.000,0.000
1786735925329,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229497286,0.000000000,0.000000000,774.000,112.000,112.000
1786735925439,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229497286,0.000000000,0.000000000,884.000,222.000,222.000
1786735925590,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229497286,0.000000000,0.000000000,-962.000,373.000,373.000
1786735926852,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.011474858,0.011474858,0.229497286,0.000000000,0.000000000,300.000,1635.000,1635.000
1786735926973,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229497286,0.000000000,0.000000000,421.000,1756.000,1756.000
1786735927097,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229497286,0.000000000,0.000000000,545.000,1880.000,1880.000
1786735927204,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229497286,0.000000000,0.000000000,652.000,1987.000,1987.000
1786735930211,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.011474858,0.011474858,0.229497286,0.000000000,0.000000000,47.000,0.000,0.000
1786735930361,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.011474858,0.011474858,0.229497286,0.000000000,0.000000000,197.000,59.000,59.000
1786735930485,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229497286,0.000000000,0.000000000,321.000,0.000,0.000
1786735930622,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.011474858,0.011474858,0.229497286,0.000000000,0.000000000,84.000,52.000,52.000
1786735930739,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.011474858,0.011474858,0.229497286,0.000000000,0.000000000,201.000,169.000,169.000
1786735930839,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.011474858,0.011474858,0.229497286,0.000000000,0.000000000,95.000,0.000,0.000
1786735930955,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.011474858,0.011474858,0.229497286,0.000000000,0.000000000,211.000,116.000,116.000
1786735931073,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229497286,0.000000000,0.000000000,329.000,234.000,234.000
1786735931181,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229497286,0.000000000,0.000000000,437.000,0.000,0.000
1786735931288,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229497286,0.000000000,0.000000000,544.000,107.000,107.000
1786735931408,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.011474858,0.011474858,0.229497286,0.000000000,0.000000000,0.000,227.000,227.000
1786735931539,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.011474858,0.011474858,0.229497286,0.000000000,0.000000000,127.000,358.000,358.000
1786735931687,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.011474858,0.011474858,0.229497286,0.000000000,0.000000000,125.000,506.000,506.000
1786735931804,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.011474858,0.011474858,0.229497286,0.000000000,0.000000000,242.000,115.000,115.000
1786735932550,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.011474858,0.011474858,0.229497286,0.000000000,0.000000000,18.000,861.000,861.000
1786735932654,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.011474858,0.011474858,0.229497286,0.000000000,0.000000000,0.000,965.000,965.000
1786735932803,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.011474858,0.011474858,0.229497286,0.000000000,0.000000000,50.000,1114.000,1114.000
1786735932936,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.011474858,0.011474858,0.229497286,0.000000000,0.000000000,183.000,1247.000,1247.000
1786735933054,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229497286,0.000000000,0.000000000,301.000,1365.000,1365.000
1786735933193,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.011474858,0.011474858,0.229497286,0.000000000,0.000000000,123.000,1504.000,1504.000
1786735933293,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.011474858,0.011474858,0.229497286,0.000000000,0.000000000,0.000,1604.000,1604.000
1786735933396,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.011474858,0.011474858,0.229497286,0.000000000,0.000000000,1.000,1707.000,1707.000
1786735933529,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.011474858,0.011474858,0.229497286,0.000000000,0.000000000,122.000,1840.000,1840.000
1786735933654,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.011474858,0.011474858,0.229497286,0.000000000,0.000000000,247.000,1965.000,1965.000
1786735936610,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229497286,0.000000000,0.000000000,510.000,0.000,0.000
1786735936714,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229497286,0.000000000,0.000000000,614.000,0.000,0.000
1786735936827,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229497286,0.000000000,0.000000000,727.000,113.000,113.000
1786735936939,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229497286,0.000000000,0.000000000,839.000,59.000,59.000
1786735937097,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229497286,0.000000000,0.000000000,997.000,125.000,125.000
1786735937215,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229497286,0.000000000,0.000000000,1115.000,243.000,243.000
1786735937321,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229497286,0.000000000,0.000000000,1221.000,0.000,0.000
1786735937472,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229497286,0.000000000,0.000000000,1372.000,58.000,58.000
1786735938891,XAUT_USDT,demo,0,microspread_below_threshold,-1,-0.757368855,1.000000000,-0.745893997,0.011474858,0.229497286,0.000000000,0.000000000,58.000,955.000,955.000
1786735939008,XAUT_USDT,demo,0,microspread_below_threshold,-1,-0.757368855,1.000000000,-0.745893997,0.011474858,0.229497286,0.000000000,0.000000000,175.000,1072.000,1072.000
1786735939120,XAUT_USDT,demo,0,microspread_below_threshold,-1,-0.757368855,1.000000000,-0.745893997,0.011474858,0.229497286,0.000000000,0.000000000,287.000,1184.000,1184.000
1786735939228,XAUT_USDT,demo,0,microspread_below_threshold,-1,-0.757368855,1.000000000,-0.745893997,0.011474858,0.229497286,0.000000000,0.000000000,1.000,1292.000,1292.000
1786735939384,XAUT_USDT,demo,0,microspread_below_threshold,-1,-0.757368855,1.000000000,-0.745893997,0.011474858,0.229497286,0.000000000,0.000000000,61.000,1448.000,1448.000
1786735939497,XAUT_USDT,demo,0,microspread_below_threshold,-1,-0.757368855,1.000000000,-0.745893997,0.011474858,0.229497286,0.000000000,0.000000000,0.000,1561.000,1561.000
1786735939609,XAUT_USDT,demo,0,microspread_below_threshold,-1,-0.757368855,1.000000000,-0.745893997,0.011474858,0.229497286,0.000000000,0.000000000,55.000,1673.000,1673.000
1786735939735,XAUT_USDT,demo,0,microspread_below_threshold,-1,-0.757368855,1.000000000,-0.745893997,0.011474858,0.229497286,0.000000000,0.000000000,52.000,1799.000,1799.000
1786735939839,XAUT_USDT,demo,0,microspread_below_threshold,-1,-0.757368855,1.000000000,-0.745893997,0.011474858,0.229497286,0.000000000,0.000000000,1.000,1903.000,1903.000
1786735943291,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,-0.745893997,-0.745893997,0.229497286,0.000000000,0.000000000,192.000,0.000,0.000
